,Image,Id,validation
13596,88ee9bb30.jpg,w_6c0cdb1,True
13597,88f100e66.jpg,new_whale,False
13598,88f198b5e.jpg,new_whale,False
13599,88f27dd8e.jpg,w_d97c490,True
13600,88f594846.jpg,new_whale,False
13601,88f85f7ac.jpg,new_whale,False
13602,88fa25aa4.jpg,new_whale,False
13603,88ff24d1e.jpg,w_1a70f3a,False
13604,8900113e0.jpg,w_2f74ff3,False
13605,89056eba7.jpg,w_6cec90c,False
13606,890572afe.jpg,w_fd6a3ad,True
13607,890648e13.jpg,w_e906edd,False
13608,890790066.jpg,w_f3f23d6,False
13609,890b39e43.jpg,w_f765256,True
13610,8911c5479.jpg,w_65a1bfa,False
13611,8912ccb56.jpg,w_80a59e6,False
13612,8914ab06f.jpg,w_d395243,False
13613,8915b0395.jpg,w_aa3489d,True
13614,8918091ee.jpg,w_778e474,False
13615,891c36c4a.jpg,new_whale,False
13616,891c84831.jpg,new_whale,False
13617,891cc5abb.jpg,w_da5b8fe,True
13618,891fd52b7.jpg,w_b9d5945,True
13619,8922e7b49.jpg,w_0745b0e,True
13620,89256b91f.jpg,w_f648d33,True
13621,892ad85f7.jpg,w_2d6596f,True
13622,892c9134b.jpg,w_26301f8,True
13623,892ca358c.jpg,w_b7d68af,False
13624,892d5bb06.jpg,new_whale,False
13625,892e41509.jpg,w_edce644,False
13626,892e47884.jpg,w_0369a5c,False
13627,892eebe2c.jpg,w_7656c1a,False
13628,89337cf99.jpg,new_whale,True
13629,893c08a29.jpg,new_whale,False
13630,893c0b0cf.jpg,w_fc10c15,True
13631,893c35a9a.jpg,w_2365d55,True
13632,894393b24.jpg,w_9adf29b,True
13633,89450482e.jpg,new_whale,False
13634,8946ee622.jpg,w_56a96ed,False
13635,8947a6c1f.jpg,new_whale,False
13636,894bbdf55.jpg,w_fc0cb69,False
13637,89506c7db.jpg,w_c0e27e9,False
13638,8951a26a6.jpg,w_dee1053,False
13639,896378efc.jpg,w_2ff0834,False
13640,89691086c.jpg,w_596f6bc,False
13641,896a98cb2.jpg,w_3cd4d35,False
13642,896d997f8.jpg,w_6525e6b,True
13643,896db2551.jpg,w_a9a4878,False
13644,8972f1669.jpg,w_7938c79,False
13645,897e8d40d.jpg,new_whale,False
13646,897ef92bc.jpg,w_8f4b1c4,True
13647,89803cf8e.jpg,w_9b5109b,True
13648,898191a2f.jpg,w_6b25530,False
13649,8981b3595.jpg,w_2b50adf,True
13650,898201c7f.jpg,new_whale,False
13651,898211608.jpg,w_df32eec,False
13652,8986ef315.jpg,new_whale,False
13653,89907c5ca.jpg,w_c734fa4,False
13654,8990c3677.jpg,new_whale,False
13655,899198634.jpg,new_whale,False
13656,89934c69c.jpg,w_4488584,True
13657,89993908b.jpg,w_614b549,False
13658,899c0d7fe.jpg,w_c875e45,False
13659,899da73d7.jpg,new_whale,False
13660,89a1a7fae.jpg,w_a113b33,False
13661,89a285197.jpg,w_72f5c64,True
13662,89a5fc3c6.jpg,new_whale,False
13663,89ab004e1.jpg,w_5515886,False
13664,89acede28.jpg,w_a923a6c,True
13665,89adcd22a.jpg,new_whale,False
13666,89afd1952.jpg,w_564a34b,True
13667,89b00d9a7.jpg,w_23a388d,False
13668,89b0d8ef8.jpg,w_7d458aa,False
13669,89b141bdb.jpg,w_1ecca2d,False
13670,89b1d7488.jpg,w_564a34b,False
13671,89b7683b9.jpg,w_553d1ef,False
13672,89b7c01d7.jpg,new_whale,False
13673,89bc79a45.jpg,new_whale,False
13674,89bc833f7.jpg,w_179c9f0,False
13675,89bf0987d.jpg,w_30f2f0f,False
13676,89bf908c4.jpg,new_whale,False
13677,89cb3c449.jpg,new_whale,False
13678,89cd386df.jpg,w_a92e68e,False
13679,89cde44dd.jpg,new_whale,True
13680,89ce58806.jpg,w_cda8eb8,False
13681,89cfa60bc.jpg,w_1b51678,True
13682,89d12cfd4.jpg,w_e6d9cdd,True
13683,89d280aec.jpg,new_whale,False
13684,89d28407e.jpg,w_32eac70,True
13685,89d5305d4.jpg,w_894296c,False
13686,89d6f1899.jpg,new_whale,False
13687,89d75f3ac.jpg,new_whale,False
13688,89d8c4a4b.jpg,w_d980663,False
13689,89e3e088c.jpg,w_33696ac,False
13690,89e3fd8a4.jpg,new_whale,False
13691,89e625488.jpg,w_d4b1766,False
13692,89e74286b.jpg,new_whale,False
13693,89e955e11.jpg,w_e5ab551,False
13694,89f118f33.jpg,new_whale,False
13695,89f192804.jpg,new_whale,False
13696,89f238ff6.jpg,new_whale,False
13697,89f2db06e.jpg,new_whale,True
13698,89f387932.jpg,w_b3cfa1d,True
13699,89fe4ff2b.jpg,new_whale,False
13700,8a022a6d5.jpg,w_bff3c3b,False
13701,8a02857e5.jpg,w_69edff7,True
13702,8a05248a6.jpg,w_74c924a,False
13703,8a053b277.jpg,w_716ac00,True
13704,8a05a853c.jpg,w_180e241,False
13705,8a0a847bf.jpg,w_27597ff,True
13706,8a0b8cdbd.jpg,new_whale,False
13707,8a0fcee65.jpg,new_whale,True
13708,8a10430d4.jpg,new_whale,False
13709,8a14336da.jpg,new_whale,False
13710,8a1a25dab.jpg,w_5a2634c,False
13711,8a1c28518.jpg,w_d97c490,True
13712,8a1d7cc66.jpg,w_0135f5f,False
13713,8a2147f51.jpg,w_0bb71d3,False
13714,8a228e753.jpg,w_0d61101,False
13715,8a2352995.jpg,w_eaed433,True
13716,8a24625d6.jpg,w_ae6ac74,False
13717,8a2501172.jpg,new_whale,False
13718,8a2561252.jpg,w_ec64e27,True
13719,8a26e5bac.jpg,new_whale,False
13720,8a2938fcc.jpg,w_662530e,True
13721,8a29a5505.jpg,new_whale,False
13722,8a2d327e1.jpg,w_0f8b8e2,False
13723,8a305ad6d.jpg,w_f7ec202,False
13724,8a36c79c4.jpg,w_9b5109b,False
13725,8a36fb70b.jpg,w_4690940,False
13726,8a3acdb6f.jpg,new_whale,True
13727,8a3cc1e00.jpg,new_whale,False
13728,8a40af313.jpg,w_d573a68,False
13729,8a412bc7c.jpg,w_cbda0d3,False
13730,8a457c898.jpg,w_3002b59,True
13731,8a462312f.jpg,w_24e9b5d,False
13732,8a477a3dc.jpg,w_c8bbb43,False
13733,8a47c7eda.jpg,w_76dee7c,True
13734,8a4c7b3ae.jpg,w_76a45de,True
13735,8a4d94342.jpg,w_0a31a3a,False
13736,8a4ec8f8f.jpg,new_whale,False
13737,8a5c89aa8.jpg,new_whale,False
13738,8a5ce6820.jpg,new_whale,False
13739,8a5d1a340.jpg,w_7e016f2,False
13740,8a5f3b571.jpg,w_5cc76f8,False
13741,8a5f42f80.jpg,new_whale,False
13742,8a60f129e.jpg,w_f0a5983,True
13743,8a6144f37.jpg,w_591a2c5,True
13744,8a651c0af.jpg,w_f66ec54,False
13745,8a69edf61.jpg,w_c6a96e1,False
13746,8a6c28487.jpg,w_ac835f9,True
13747,8a6c314c4.jpg,w_6e7cf1c,False
13748,8a7285244.jpg,w_ab7c369,False
13749,8a7b56ebc.jpg,w_abc5af2,False
13750,8a7b8116b.jpg,new_whale,True
13751,8a8249a91.jpg,w_5116e7e,False
13752,8a826cfd8.jpg,new_whale,False
13753,8a835d48a.jpg,w_2296421,False
13754,8a88b9fe8.jpg,new_whale,False
13755,8a88edbaa.jpg,new_whale,False
13756,8a8d3bda3.jpg,w_8a6a8d5,True
13757,8a8f3a428.jpg,w_4c01b28,True
13758,8a90d4249.jpg,new_whale,True
13759,8a9489139.jpg,new_whale,False
13760,8a9eb3fa3.jpg,w_edce644,True
13761,8aa052a7a.jpg,w_fb02461,True
13762,8aa168355.jpg,w_b38d36d,False
13763,8aa49cc0e.jpg,new_whale,False
13764,8aac190df.jpg,w_afe2b56,True
13765,8aad21e4c.jpg,new_whale,True
13766,8aaef0a4f.jpg,w_19bd11d,False
13767,8ab202911.jpg,new_whale,False
13768,8ab2b85d0.jpg,w_6b47687,False
13769,8ab55e5fb.jpg,w_0369a5c,False
13770,8ab75fc46.jpg,new_whale,False
13771,8abca2f99.jpg,w_3a91b10,True
13772,8abea550e.jpg,w_ffa542b,False
13773,8abffa6d3.jpg,w_69c8945,False
13774,8ac4becc8.jpg,w_8c959a6,False
13775,8aca1060a.jpg,w_88e4537,True
13776,8acb4841c.jpg,w_e2a09d4,False
13777,8acb98e04.jpg,new_whale,False
13778,8acf40b15.jpg,new_whale,False
13779,8ad4180a3.jpg,new_whale,True
13780,8ad84babd.jpg,new_whale,False
13781,8adf90a95.jpg,w_817d53c,False
13782,8ae0aa409.jpg,new_whale,True
13783,8ae1775bf.jpg,w_0cfdaa5,False
13784,8ae20631a.jpg,w_a5e6557,True
13785,8ae522c1b.jpg,w_57db059,False
13786,8ae6da1a9.jpg,new_whale,False
13787,8ae6ec69c.jpg,new_whale,False
13788,8aec615b2.jpg,w_6cda039,False
13789,8af345b21.jpg,w_700ebb4,True
13790,8afcab67e.jpg,new_whale,False
13791,8b00862f6.jpg,new_whale,False
13792,8b051a887.jpg,w_e2372d6,False
13793,8b098e37c.jpg,w_5a0ef9f,False
13794,8b0c8aecd.jpg,new_whale,True
13795,8b0ce154f.jpg,w_990921b,False
13796,8b0f0caa4.jpg,w_cc1784d,False
13797,8b10db8af.jpg,w_2c5fe7e,False
13798,8b10ec025.jpg,w_2af46a8,False
13799,8b12b2d79.jpg,w_ef7824d,False
13800,8b155963c.jpg,new_whale,True
13801,8b174b2c4.jpg,new_whale,False
13802,8b182c11c.jpg,new_whale,True
13803,8b1fafd47.jpg,w_aabdf8c,False
13804,8b22a948e.jpg,w_f8746c3,False
13805,8b23b0eb6.jpg,new_whale,False
13806,8b279f035.jpg,w_007fefa,False
13807,8b28262be.jpg,w_8d0a2a2,True
13808,8b2a9ef68.jpg,w_a08f3cd,True
13809,8b2cdeece.jpg,w_e4a9205,False
13810,8b339e672.jpg,new_whale,True
13811,8b35e0843.jpg,w_74f9ede,True
13812,8b369569b.jpg,w_cd4cb49,True
13813,8b3892ada.jpg,w_cb10f79,False
13814,8b398e310.jpg,w_e12b78d,False
13815,8b39ae55c.jpg,new_whale,False
13816,8b415573c.jpg,new_whale,False
13817,8b4441e20.jpg,w_1ee38d5,False
13818,8b44a7fe4.jpg,new_whale,False
13819,8b44e4dab.jpg,w_840061a,False
13820,8b45324ae.jpg,new_whale,False
13821,8b45ed9ec.jpg,w_ee57fc5,True
13822,8b4685c68.jpg,w_d405854,False
13823,8b4be3f2c.jpg,w_aa0bd3b,False
13824,8b4c10789.jpg,new_whale,False
13825,8b4d2ba0e.jpg,w_beb062d,True
13826,8b51e7a1d.jpg,w_d573a68,False
13827,8b569fdef.jpg,w_0bc1de9,False
13828,8b57facac.jpg,new_whale,False
13829,8b5aa5fe5.jpg,new_whale,False
13830,8b5d564d4.jpg,w_7c5b20d,True
13831,8b6306750.jpg,w_2980f85,False
13832,8b6530168.jpg,w_0788c36,True
13833,8b656283f.jpg,w_0f25e6b,False
13834,8b69e3f33.jpg,new_whale,False
13835,8b6a0cac4.jpg,w_62ec5a8,True
13836,8b6f20639.jpg,w_bc6171b,True
13837,8b7000520.jpg,w_ba4f96c,False
13838,8b716044e.jpg,w_0189b6d,False
13839,8b7674816.jpg,w_455bc02,True
13840,8b77547e5.jpg,new_whale,False
13841,8b78675d9.jpg,new_whale,True
13842,8b7b79188.jpg,w_1af6b9a,False
13843,8b7ccb3da.jpg,new_whale,False
13844,8b7d8ac84.jpg,new_whale,False
13845,8b81569f6.jpg,w_ed50c26,False
13846,8b81852fa.jpg,new_whale,False
13847,8b82e76c9.jpg,new_whale,False
13848,8b842c4aa.jpg,w_3dd4346,False
13849,8b86c00f7.jpg,new_whale,False
13850,8b8ed64d1.jpg,w_17338da,False
13851,8b901cf35.jpg,new_whale,True
13852,8b90f741f.jpg,w_bfed9c6,True
13853,8b92246f9.jpg,w_1d1fffe,False
13854,8b94c6a50.jpg,new_whale,True
13855,8b9b45a17.jpg,w_171dc55,False
13856,8b9bde926.jpg,w_81d4bd6,False
13857,8b9c06c5b.jpg,new_whale,False
13858,8ba0f14bf.jpg,new_whale,False
13859,8ba2a856c.jpg,w_02aa597,False
13860,8ba8cfc2b.jpg,w_b9131da,False
13861,8ba9da1bd.jpg,new_whale,True
13862,8bab38206.jpg,new_whale,False
13863,8babd9049.jpg,w_03670aa,False
13864,8bad5af50.jpg,w_f437f82,True
13865,8bae2f53e.jpg,w_9713c92,False
13866,8bb3c3392.jpg,w_cd99382,False
13867,8bb6ac70c.jpg,w_91cc02c,False
13868,8bbe82e77.jpg,new_whale,False
13869,8bc09cb47.jpg,w_c98aaad,False
13870,8bc2c8a13.jpg,new_whale,False
13871,8bc5a08af.jpg,new_whale,False
13872,8bc66d604.jpg,w_3e88a50,False
13873,8bc7ef571.jpg,new_whale,False
13874,8bcabf05a.jpg,new_whale,True
13875,8bcb5d691.jpg,w_dc662ea,False
13876,8bcd434d8.jpg,w_639867f,False
13877,8bcd91e55.jpg,new_whale,False
13878,8bdec57b5.jpg,w_5e8e218,False
13879,8be0c62d2.jpg,w_1d0830e,False
13880,8be2e1dbf.jpg,new_whale,False
13881,8be7f50fb.jpg,new_whale,False
13882,8bf041e38.jpg,w_8c28a3c,True
13883,8bf25aa56.jpg,new_whale,True
13884,8bfba436b.jpg,w_b264d2a,False
13885,8bfbd20f0.jpg,w_88ff97d,False
13886,8bfc48ee2.jpg,new_whale,False
13887,8bfe10108.jpg,w_03670aa,False
13888,8bfe9f02d.jpg,new_whale,False
13889,8c00a4e94.jpg,w_d87f911,False
13890,8c02e9a55.jpg,new_whale,True
13891,8c03fde15.jpg,w_7c77c5c,True
13892,8c0545bb4.jpg,w_c815410,False
13893,8c06b6c60.jpg,w_f077a03,False
13894,8c0821d53.jpg,w_9b5109b,False
13895,8c0b462e7.jpg,w_3b71107,False
13896,8c0f88b47.jpg,w_bbe90c0,False
13897,8c0fa5132.jpg,new_whale,True
13898,8c14cdaf0.jpg,w_0ffa15f,True
13899,8c16710af.jpg,new_whale,False
13900,8c18f5ef4.jpg,w_23a388d,True
13901,8c190e02e.jpg,w_ef29036,False
13902,8c1dc75c0.jpg,w_c566a3d,False
13903,8c1f43268.jpg,new_whale,False
13904,8c1f5d73c.jpg,new_whale,False
13905,8c21032ea.jpg,w_98f2705,False
13906,8c21549f9.jpg,w_4fdb4c1,False
13907,8c22801c0.jpg,w_81b2e1e,False
13908,8c25ca0b7.jpg,new_whale,False
13909,8c28c9a05.jpg,w_ae393cd,True
13910,8c2a01732.jpg,w_9c86f48,False
13911,8c2af4533.jpg,w_0350bf4,False
13912,8c2b89fa4.jpg,new_whale,False
13913,8c3270f6f.jpg,w_6187461,False
13914,8c36b5f86.jpg,w_6caff0f,False
13915,8c374b5f4.jpg,w_a3181a0,False
13916,8c377750a.jpg,new_whale,False
13917,8c39358b7.jpg,w_53215c6,True
13918,8c3f7035c.jpg,new_whale,False
13919,8c40013ef.jpg,w_4e88955,False
13920,8c427b18b.jpg,w_ea40c36,False
13921,8c4722d77.jpg,w_4ea4f59,True
13922,8c4bae30d.jpg,w_ab44ae4,False
13923,8c50ecf42.jpg,w_0135f5f,False
13924,8c52ea71d.jpg,w_0714a46,True
13925,8c5d2fd76.jpg,w_d9cdc09,True
13926,8c612a5cd.jpg,w_c27588a,False
13927,8c623697b.jpg,new_whale,False
13928,8c6460e79.jpg,w_e27bbf6,False
13929,8c64c685a.jpg,w_6e6307e,False
13930,8c67642f5.jpg,w_787af6b,False
13931,8c67740a9.jpg,new_whale,False
13932,8c6b0ebbe.jpg,w_f787e93,True
13933,8c6d7429c.jpg,w_cd28f56,False
13934,8c7042fd4.jpg,new_whale,False
13935,8c72b80e9.jpg,w_e145c7a,False
13936,8c7326140.jpg,w_28589bc,False
13937,8c7347e34.jpg,w_e210cb5,True
13938,8c76b3c54.jpg,w_e27bbf6,False
13939,8c777dd58.jpg,new_whale,True
13940,8c78259a7.jpg,new_whale,False
13941,8c78fd74b.jpg,new_whale,False
13942,8c7a3672f.jpg,new_whale,False
13943,8c7c864b3.jpg,w_29c88c2,True
13944,8c7cfb96c.jpg,w_cbb15d2,False
13945,8c7e6ed1e.jpg,w_9f02ca1,True
13946,8c7f8405e.jpg,w_95f78f6,True
13947,8c81435b8.jpg,w_7ba6d48,True
13948,8c8d54569.jpg,w_96c6613,True
13949,8c8eaa610.jpg,new_whale,True
13950,8c8ed8f23.jpg,new_whale,False
13951,8c9078dab.jpg,new_whale,True
13952,8c952c2db.jpg,w_13c8177,False
13953,8c96b5858.jpg,w_4516ff1,False
13954,8c97c8b7c.jpg,w_700ebb4,False
13955,8c98bc0cb.jpg,w_c8901c6,True
13956,8c9a928d2.jpg,w_9a1a810,True
13957,8c9adb7f8.jpg,w_71df35a,False
13958,8ca10c336.jpg,w_32da935,False
13959,8ca6ceaaa.jpg,new_whale,True
13960,8ca8264d3.jpg,new_whale,False
13961,8ca8d9d34.jpg,w_242fb46,False
13962,8ca9786a7.jpg,new_whale,False
13963,8ca9fcf97.jpg,w_11bd416,False
13964,8cafb6f75.jpg,w_d351889,False
13965,8cb08ba08.jpg,new_whale,False
13966,8cb0c7b4c.jpg,w_c3ccec5,False
13967,8cb1fdc56.jpg,w_e132302,False
13968,8cb442ee3.jpg,w_0887d9b,True
13969,8cb518101.jpg,w_9645aa9,False
13970,8cb55b805.jpg,new_whale,True
13971,8cb85706b.jpg,w_da443d9,False
13972,8cba74389.jpg,w_b18df25,False
13973,8cba8877d.jpg,w_bcb2fe3,False
13974,8cbd319e8.jpg,w_17a3a21,True
13975,8cbe33c61.jpg,new_whale,False
13976,8cc2533e1.jpg,w_281a8cd,True
13977,8cc404b1c.jpg,new_whale,False
13978,8cc575c09.jpg,new_whale,False
13979,8cc81684a.jpg,w_d2b440e,False
13980,8cc81d604.jpg,w_19f507e,True
13981,8cc8c004f.jpg,new_whale,False
13982,8ccb065d2.jpg,w_025911c,False
13983,8cd659a64.jpg,w_dee1053,True
13984,8cd6b4df3.jpg,w_f3a12bc,False
13985,8cd78e85e.jpg,w_87d3b93,False
13986,8cd7e4324.jpg,w_e6ff725,False
13987,8cdc6b210.jpg,w_565d73a,True
13988,8cdce03ab.jpg,w_7edfc70,True
13989,8cdd857b6.jpg,new_whale,False
13990,8ce125bcd.jpg,new_whale,False
13991,8ce3a2673.jpg,w_d5874a4,False
13992,8ce51684a.jpg,w_d9a3c6e,False
13993,8ce7f6c0c.jpg,w_36b8101,False
13994,8ce827444.jpg,w_df71327,False
13995,8ce8e994f.jpg,w_ba01717,False
13996,8cf252330.jpg,new_whale,False
13997,8cf26c8db.jpg,new_whale,False
13998,8cf72592c.jpg,new_whale,False
13999,8cf848d54.jpg,new_whale,False
14000,8cfc22e5d.jpg,w_aaf3463,True
14001,8cfcac09c.jpg,w_fd3e556,False
14002,8cfe78992.jpg,w_d980663,False
14003,8cff33a00.jpg,w_a2f8488,True
14004,8d020f7c0.jpg,w_dc23fbc,False
14005,8d071ec8b.jpg,w_d8a47de,True
14006,8d0b592e6.jpg,w_4c62681,False
14007,8d0f5a8a1.jpg,new_whale,True
14008,8d0f90ed0.jpg,w_8a1786f,False
14009,8d1149151.jpg,new_whale,False
14010,8d128b494.jpg,new_whale,False
14011,8d130aa35.jpg,w_234713b,False
14012,8d1590b8f.jpg,w_e129173,False
14013,8d17671da.jpg,w_ddff916,True
14014,8d181debf.jpg,w_dfc200b,True
14015,8d1ae41df.jpg,w_afb4a42,False
14016,8d1d7d5d5.jpg,w_c0e27e9,True
14017,8d211402c.jpg,w_4bc3d74,False
14018,8d215e210.jpg,w_148921b,False
14019,8d2236147.jpg,w_07768b0,True
14020,8d22cd69b.jpg,w_87d3b93,True
14021,8d243cb6b.jpg,w_bb2cbcf,False
14022,8d26b4f3a.jpg,w_63ea6fd,False
14023,8d29c3001.jpg,new_whale,False
14024,8d2a99a11.jpg,w_5d5c6a6,True
14025,8d2b488b6.jpg,new_whale,False
14026,8d2fc69b4.jpg,new_whale,False
14027,8d2fe63f3.jpg,new_whale,False
14028,8d30efaa4.jpg,w_6fe5b8e,False
14029,8d3104193.jpg,w_3756834,False
14030,8d3378971.jpg,new_whale,False
14031,8d3628cb2.jpg,w_336e046,False
14032,8d3640a98.jpg,w_5773c71,True
14033,8d37809f4.jpg,w_7547b9a,True
14034,8d381020a.jpg,w_b389fe8,True
14035,8d39f21c9.jpg,new_whale,False
14036,8d4180b66.jpg,new_whale,False
14037,8d43e3292.jpg,new_whale,False
14038,8d44130b9.jpg,w_af48048,True
14039,8d4453e81.jpg,w_17b0d3a,False
14040,8d452541c.jpg,w_4a28f21,False
14041,8d4603414.jpg,w_9490369,True
14042,8d490a51d.jpg,w_91cc02c,False
14043,8d4ca04bd.jpg,w_e12b78d,False
14044,8d4e650db.jpg,w_86fa148,False
14045,8d5148dd8.jpg,w_12cc52d,True
14046,8d518b019.jpg,w_492d9c5,False
14047,8d5c690ed.jpg,w_f765256,False
14048,8d5de7fa1.jpg,new_whale,False
14049,8d5f910a0.jpg,new_whale,False
14050,8d601c3e1.jpg,w_00289b1,True
14051,8d62f3aa5.jpg,w_8a6a8d5,False
14052,8d658ce9a.jpg,new_whale,False
14053,8d65bcf21.jpg,w_d962e2b,False
14054,8d671f236.jpg,new_whale,True
14055,8d6922eba.jpg,new_whale,False
14056,8d6d47c9d.jpg,new_whale,False
14057,8d6f305e5.jpg,w_6ffc7a1,False
14058,8d723a8c3.jpg,new_whale,False
14059,8d7319156.jpg,new_whale,False
14060,8d7610fde.jpg,w_270f505,False
14061,8d7926016.jpg,new_whale,False
14062,8d7a6d079.jpg,w_9ad3618,False
14063,8d7bac324.jpg,w_6822dbc,True
14064,8d7e7ba85.jpg,w_e9b4719,False
14065,8d7fc476b.jpg,new_whale,True
14066,8d811e239.jpg,w_c01c1f4,False
14067,8d824148e.jpg,new_whale,False
14068,8d83ae780.jpg,w_3e39c9c,False
14069,8d8a3db3c.jpg,new_whale,False
14070,8d8a7cab1.jpg,new_whale,False
14071,8d8ad3790.jpg,w_2f1488c,False
14072,8d8bcc48a.jpg,new_whale,False
14073,8d9367049.jpg,w_52182de,False
14074,8d95073fd.jpg,new_whale,False
14075,8d9a81e41.jpg,new_whale,True
14076,8d9c5b4eb.jpg,w_08630fd,False
14077,8da25f128.jpg,new_whale,False
14078,8da7a67ef.jpg,w_107b98e,False
14079,8da7abcdc.jpg,new_whale,False
14080,8daab4b5b.jpg,new_whale,True
14081,8dabaa610.jpg,new_whale,False
14082,8db029af5.jpg,w_2b47174,False
14083,8db38a218.jpg,w_df34804,False
14084,8db77b481.jpg,w_16def42,False
14085,8db7ec6e3.jpg,w_46c4c49,False
14086,8dc9c679e.jpg,w_5e8e218,False
14087,8dcb614a9.jpg,w_1f1cee1,False
14088,8dcc626e7.jpg,new_whale,True
14089,8dce78884.jpg,new_whale,False
14090,8dcfcfb51.jpg,w_f381082,True
14091,8dd500109.jpg,w_bfcad53,True
14092,8dd78a243.jpg,new_whale,False
14093,8ddc52907.jpg,new_whale,False
14094,8dded88dd.jpg,new_whale,False
14095,8de63f641.jpg,new_whale,False
14096,8de67fd9e.jpg,w_f351d4b,False
14097,8de6a8490.jpg,w_e2a09d4,True
14098,8deb2590f.jpg,new_whale,False
14099,8deea31e7.jpg,new_whale,False
14100,8df0a8ef9.jpg,w_be36790,False
14101,8df0b221f.jpg,w_9f13096,False
14102,8df18616d.jpg,new_whale,False
14103,8df46b25f.jpg,w_bb4f52e,False
14104,8df9140af.jpg,w_5ff73b9,False
14105,8df98d110.jpg,w_23a388d,False
14106,8df99a320.jpg,new_whale,True
14107,8dfa81990.jpg,w_208db25,True
14108,8dfdbe120.jpg,new_whale,False
14109,8e001429d.jpg,w_579e5f0,False
14110,8e04c5027.jpg,w_c25d2d1,False
14111,8e06e1fdd.jpg,new_whale,False
14112,8e09d2150.jpg,w_88e4537,True
14113,8e0ad6998.jpg,w_5d3f521,False
14114,8e0e5517a.jpg,w_343f088,False
14115,8e1125c8e.jpg,new_whale,False
14116,8e13d0b4a.jpg,w_b708e98,True
14117,8e162a6de.jpg,w_39efa30,True
14118,8e1b7c228.jpg,w_c27ee06,False
14119,8e1c16ed2.jpg,w_190375b,False
14120,8e1e596d4.jpg,w_9297b97,False
14121,8e23351c7.jpg,new_whale,True
14122,8e24cd62d.jpg,w_b71ac68,False
14123,8e25d975b.jpg,new_whale,False
14124,8e25f1e2d.jpg,new_whale,False
14125,8e2bf6572.jpg,w_f793b1f,False
14126,8e2c454da.jpg,new_whale,False
14127,8e2cb8848.jpg,new_whale,False
14128,8e2dabbc0.jpg,new_whale,False
14129,8e326c29c.jpg,new_whale,False
14130,8e32edb26.jpg,new_whale,False
14131,8e34b385e.jpg,w_14e5fe2,True
14132,8e3684bb7.jpg,new_whale,False
14133,8e3a5e6e0.jpg,new_whale,False
14134,8e3ad70d8.jpg,w_c80541e,True
14135,8e3c45936.jpg,w_d22e12a,False
14136,8e41d440b.jpg,w_b27b6c6,True
14137,8e42d2b96.jpg,w_e12b78d,True
14138,8e4772233.jpg,w_eced610,False
14139,8e4785e87.jpg,w_8261f4d,False
14140,8e49ff20e.jpg,w_47996c6,False
14141,8e4a22a2a.jpg,w_fc90f18,False
14142,8e4b6ff42.jpg,new_whale,False
14143,8e4cd113a.jpg,w_13edc47,True
14144,8e4f01cb8.jpg,w_242fb46,True
14145,8e50c0fbd.jpg,new_whale,False
14146,8e5518209.jpg,w_3904b99,True
14147,8e5baf450.jpg,w_75fc10c,False
14148,8e5c12e6b.jpg,new_whale,False
14149,8e5c457fa.jpg,w_5e2589b,True
14150,8e5c635bc.jpg,w_6bab2bd,True
14151,8e5c7c700.jpg,w_914b110,True
14152,8e5cfff72.jpg,new_whale,False
14153,8e5f5120f.jpg,w_ecdef5e,False
14154,8e6d570e4.jpg,w_23a388d,False
14155,8e71b4c13.jpg,w_511b9b5,True
14156,8e744d610.jpg,w_7488eec,False
14157,8e78db1ec.jpg,w_e27bbf6,True
14158,8e79e8985.jpg,w_45a0a22,False
14159,8e7a6c1e2.jpg,w_2e18226,False
14160,8e7ab5a22.jpg,w_23a388d,False
14161,8e7bf84d8.jpg,new_whale,False
14162,8e7c984af.jpg,new_whale,True
14163,8e7fcbdae.jpg,new_whale,False
14164,8e81f3506.jpg,new_whale,False
14165,8e842cd84.jpg,new_whale,False
14166,8e85cc2f5.jpg,w_74b6ca2,False
14167,8e8ca03b8.jpg,new_whale,False
14168,8e8d65e2e.jpg,new_whale,False
14169,8e8eec37f.jpg,new_whale,True
14170,8e8faeffd.jpg,w_472b51c,True
14171,8e9145f3f.jpg,w_ce1aed8,True
14172,8e93c2b78.jpg,new_whale,True
14173,8e9468f88.jpg,w_83e8a3e,False
14174,8e96f46f7.jpg,w_b4c805b,True
14175,8e9bffc95.jpg,w_9c68fe8,True
14176,8e9cd366c.jpg,w_c6fe966,False
14177,8e9d4b41e.jpg,w_c55c51d,True
14178,8e9da22bd.jpg,w_6e7763b,True
14179,8ea3a79c8.jpg,w_54e7b40,False
14180,8ea8b74eb.jpg,w_836e895,False
14181,8eae98f4f.jpg,w_fe15413,False
14182,8eb5c001d.jpg,w_789c969,False
14183,8ebc63111.jpg,w_d16eb60,False
14184,8ebdece1e.jpg,w_550dd10,False
14185,8ebdfc7d7.jpg,w_bc4da71,False
14186,8ec227a2d.jpg,w_91cc02c,True
14187,8ec2fa6cd.jpg,w_ab7c369,False
14188,8ec3a46c1.jpg,w_34bd6f2,False
14189,8ec7a4eee.jpg,w_6b155e9,True
14190,8ecb0cc4d.jpg,new_whale,True
14191,8ecc49ecf.jpg,w_fe881f2,False
14192,8eccdf3d4.jpg,w_c9b4607,True
14193,8ed127100.jpg,w_db68456,False
14194,8ed445611.jpg,w_5f54045,True
14195,8ed5a6181.jpg,w_ec8ac93,True
